Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-13 00:00:00-04:00,277.20409452804194,282.93973320203247,275.8020209275551,281.9985046386719,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,282.45928589285967,282.6749871962207,273.8607060546878,274.3607177734375,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,273.4587435676381,276.93934730647624,272.89987696314716,275.0372619628906,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,273.91950884943543,280.5768063410316,272.968466350636,279.7237854003906,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,283.7437145942764,284.03786909212107,279.79248153427466,280.76312255859375,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,282.9397195937067,287.5674688625676,274.58625291327866,275.32159423828125,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,276.17457811652713,277.66488897880777,268.036812969203,268.6741027832031,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,267.9485637056435,275.6156993053205,265.4777978788803,275.23333740234375,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,272.0762797714942,272.9194567628856,264.7228668046971,264.9385681152344,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,276.5864346916512,285.2830680561149,273.70389383500583,277.6845397949219,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,279.61595479330634,285.2927974374743,275.9588469900763,283.96917724609375,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,282.9691613421225,284.21435859754024,271.0958632141217,272.0959167480469,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,272.28214882553834,279.3708492250993,270.8212804548362,278.9100341796875,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,278.4100290353085,278.5767195719203,274.6744974011616,276.27264404296875,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,277.06685992807957,285.1948427515482,271.3214062261706,284.31243896484375,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,279.9591908699455,280.75335720154334,268.97808047777187,271.92926025390625,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,269.4388663587358,273.7920894403941,265.96804689176713,269.3604431152344,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,264.78171853343696,267.0367534365461,258.17346031937404,259.4088134765625,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,266.37983444736017,268.3995694530253,259.8892268154542,264.2326354980469,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,260.48727365867205,266.0562508014901,254.2319660567898,255.45753479003906,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,252.65348381645015,254.80068293611188,245.1333947951834,250.35922241210938,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,252.32014375860933,257.89893606462147,250.3592334203588,256.0164489746094,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,254.87906800496103,260.62454974182646,250.78077337313192,256.38897705078125,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,260.9089272639892,263.08553907452756,257.3302716536267,261.6050720214844,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,258.460287362248,259.0499366015398,248.40687429968403,249.6942596435547,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,249.51735331871484,253.2222974621199,247.5322319144592,248.77047729492188,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,252.799695176546,254.07727348904226,242.1861291462979,248.2004852294922,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,251.0798979375956,256.98615170462307,249.05544376397646,256.15081787109375,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,253.43847696353333,256.8190702228761,249.12424002859686,255.1385955810547,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,253.684155532996,260.0129644988493,252.6915799541125,257.988525390625,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,257.74286494511756,262.4993165968801,256.9173680459659,261.3102111816406,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,263.84568296524674,268.62177839809965,262.9415502132925,268.52349853515625,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,267.82579624680056,270.02712149830944,264.2879306705848,267.17718505859375,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,270.44969418985005,272.8967038829885,265.3787590498249,267.7176818847656,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,259.8852453188775,269.90916145141415,257.084434196991,269.8403625488281,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,265.6441335204868,268.72994787459703,263.77693572209085,265.359130859375,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,267.3638856139987,269.4472868383624,262.60743395308424,264.11102294921875,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,262.0374607921604,268.4154253441943,261.34953170733854,267.7962951660156,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,267.0199495600708,268.2876910028953,264.9561920926562,265.7424011230469,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,263.15780087096203,268.00269607143525,260.0621795761132,260.21942138671875,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,256.08204577972515,256.08204577972515,248.1710109775434,248.62307739257812,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,240.8790735077429,244.72158526652674,237.36086730614716,238.07826232910156,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,239.65064524915758,241.498198690107,237.3412034479708,240.269775390625,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,244.0238458430565,250.89319480071774,242.16647028734934,247.41429138183594,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,241.73404622274955,243.1491922621752,238.82514824873152,240.74148559570312,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,240.47615276564892,246.17604012695017,239.81771964739238,243.37522888183594,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,245.94016616470708,250.35266804797973,245.20311218615564,249.360107421875,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,247.54203407072237,252.73090785720376,246.04826714741102,248.76063537597656,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,251.15853492675046,254.89292996321814,249.2520194633777,254.3917236328125,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,257.29084709174043,263.3543587841612,257.20240419717203,263.0791931152344,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,263.58032702171954,263.66876990202866,258.7354326363635,260.3176574707031,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,259.423350278435,262.3027672214164,251.89556889171322,252.0528106689453,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,253.1436526568198,257.44805286821406,251.34523907528387,255.767578125,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,252.61296273990382,255.05016543445691,248.53460326381708,252.39675903320312,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,251.96438019706267,255.28601168566024,250.21509158118823,255.0992889404297,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,251.73837182977957,258.4406575696355,250.34288454862272,258.3128967285156,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,259.19727882149255,263.3640804555388,257.8705758511659,261.61480712890625,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,260.54367761125934,264.4156704627512,260.4453977437525,263.7670593261719,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,260.219430749141,263.47229397162994,258.7453224613372,263.0398864746094,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,261.06452035003053,261.92933517372916,257.6544159829667,259.9442138671875,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,261.29056676071986,261.3495286826445,247.68945194328464,249.29132080078125,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,245.87138421749222,249.1733866675391,243.82728603456778,248.3577117919922,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,246.24485208128576,250.73596030362094,241.69476693869896,249.6942596435547,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,251.30594232728714,255.87567129801238,250.3723435585307,252.28868103027344,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,255.26639127028025,256.3375729129026,248.92772930807772,249.861328125,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,253.1338941782003,255.23696999851603,249.30121814064904,255.0502471923828,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,255.413833532686,260.29804705424345,254.4409316209516,257.742919921875,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,255.3056755961095,260.3176485780388,252.59330739607185,260.26849365234375,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,260.6616145908316,260.750057478803,254.5981333414995,255.8658447265625,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,256.4948459801345,256.98621541687805,252.37716770095872,254.36228942871094,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,255.3744560287126,255.39412999619935,245.26209672212218,247.55186462402344,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,256.6519906096766,265.38852029140185,254.3818670708378,264.10113525390625,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,265.093721152741,273.04407234207736,263.24616789909845,271.6387634277344,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,272.90650883607566,277.13227262805555,271.85497138398557,275.8940124511719,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,273.02448939461135,276.4247571054605,271.07865585387907,273.2112121582031,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,271.23585727608025,273.0932476508386,267.6783482943934,270.07623291015625,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,271.98274816263444,278.6063968179696,271.8353133780253,277.59417724609375,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,276.9357421794978,278.9012194979919,275.3339033572003,278.7538146972656,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,274.33147407901,278.75379777719115,273.8695857375679,278.0265808105469,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,279.14691944777803,280.9846660334729,274.4985845291296,275.4813232421875,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,274.8130654638315,278.1936590125953,272.81807710439745,277.4271240234375,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,283.19579954124725,284.80747527269926,281.98702024955645,284.168701171875,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,285.8295801502333,286.18335171543214,281.56449744409326,282.065673828125,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,283.50049008501867,286.87127685546875,281.98706398756485,286.87127685546875,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,285.97693134402857,289.10203288051105,285.10227959828495,288.404296875,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,286.9498671127988,288.9644994682369,285.4069901269333,287.6574401855469,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,285.34309954461173,288.8983323472102,285.07720769467477,286.8991394042969,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,285.78628723724677,287.48018695389027,284.69311617226435,285.7666015625,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,284.5158546408191,284.86054930255364,281.22654369361067,281.8075866699219,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,277.79931149757147,278.17354965637816,273.01307834094706,273.5350341796875,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,272.24493408203125,274.6281929520813,271.2207080103468,272.24493408203125,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,271.23052871379593,273.02291658005686,270.9350633207041,271.6047668457031,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,273.12142488445113,274.78578105653355,270.35406984069726,274.6183776855469,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,274.84488202375474,276.08577084432346,263.91335118252914,264.02166748046875,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,261.8156646586273,263.3421309926956,259.8460151672018,261.205078125,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,262.6231718820615,262.99737995948664,256.7043668113207,258.97930908203125,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,261.3626316139571,263.0565011812171,257.3642158339945,257.5021057128906,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,254.94155322267704,256.9309182574463,251.53406833708613,256.4483337402344,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,257.7286353138276,260.72248075450534,250.60834193250287,252.17420959472656,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,252.31208986095046,253.91732881066497,248.11672719280065,249.40684509277344,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,250.8348307193336,254.90214623023658,249.37729447186348,254.1733856201172,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,253.60216471607112,256.47783540407096,250.9234258666942,254.59681701660156,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,256.54684920362456,261.20508112393554,256.34004441990106,260.4467468261719,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,261.74672289453133,263.39139346382547,261.13613635348315,262.603515625,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,254.91202538243786,256.4483495320244,247.77204620545572,248.16598510742188,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,249.68257384641655,250.3719480449858,246.06826945148933,248.3924560546875,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,245.97966018530423,247.58491416682511,240.31691837535243,241.65628051757812,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,240.55325907505735,241.5774851070442,238.3866478912516,241.02598571777344,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,238.7904326461166,241.41991264247483,237.19502153146212,240.809326171875,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,238.39652877554406,239.81466375893928,236.00339687580114,238.770751953125,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,240.56312701096115,243.90168205036522,235.27460829998054,235.3238525390625,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,234.2602385106582,240.15934367025375,233.96480313262106,237.3230438232422,31061200,0.0,0.0
2022-09-23 00:00:00-04:00,235.90488988292827,237.47077249602182,231.63075451147307,234.30947875976562,34176000,0.0,0.0
2022-09-26 00:00:00-04:00,233.452679555807,237.78590187995604,233.30494684622826,233.8466033935547,27694200,0.0,0.0
2022-09-27 00:00:00-04:00,236.3382191984445,238.1306073040862,230.94138423503324,232.82240295410156,27018700,0.0,0.0
2022-09-28 00:00:00-04:00,233.21633455276174,238.6525710985621,231.16789737568868,237.4116973876953,29029700,0.0,0.0
2022-09-29 00:00:00-04:00,235.26477980084326,236.3086916131801,230.85276920583686,233.8958740234375,27484200,0.0,0.0
2022-09-30 00:00:00-04:00,234.67386603733553,236.88972156405075,229.19824322900976,229.36566162109375,35694800,0.0,0.0
2022-10-03 00:00:00-04:00,231.83758305710396,237.94349310799976,231.09896454222385,237.08670043945312,28880400,0.0,0.0
2022-10-04 00:00:00-04:00,241.37068584572222,246.56071630253498,241.26235452595918,245.10317993164062,34888400,0.0,0.0
2022-10-05 00:00:00-04:00,242.25701060973157,246.77735195163984,240.3956927026381,245.4182891845703,20347100,0.0,0.0
2022-10-06 00:00:00-04:00,244.16756030316182,246.54099123883904,242.34564377638333,243.04486083984375,20239900,0.0,0.0
2022-10-07 00:00:00-04:00,237.2442540521788,237.65789363241706,229.6315636550401,230.68533325195312,37769600,0.0,0.0
2022-10-10 00:00:00-04:00,229.51339390573693,231.0004737577203,223.2892947360475,225.77105712890625,29743600,0.0,0.0
2022-10-11 00:00:00-04:00,224.16578822792758,225.583938167531,220.70905902056822,221.9893341064453,30474000,0.0,0.0
2022-10-12 00:00:00-04:00,221.97946308733913,224.40213826179487,220.56132825900895,222.32415771484375,21903900,0.0,0.0
2022-10-13 00:00:00-04:00,216.51370702735707,232.51710771654308,215.80463207156535,230.68533325195312,42551800,0.0,0.0
2022-10-14 00:00:00-04:00,231.96559414609732,233.63980809234877,224.8748595890992,225.09152221679688,30198600,0.0,0.0
2022-10-17 00:00:00-04:00,232.24134288163543,235.3336915045276,231.57165434381068,233.92538452148438,28142300,0.0,0.0
2022-10-18 00:00:00-04:00,239.54873490352594,240.22825123703564,231.79815528394198,234.8806610107422,26329600,0.0,0.0
2022-10-19 00:00:00-04:00,233.44284159384208,235.97384830020155,230.73457365355344,232.89134216308594,19985700,0.0,0.0
2022-10-20 00:00:00-04:00,232.19210681582777,237.64802864448495,231.30575563404224,232.5663299560547,21811000,0.0,0.0
2022-10-21 00:00:00-04:00,231.17775883225465,239.312405562135,230.94139549103153,238.4457550048828,26299700,0.0,0.0
2022-10-24 00:00:00-04:00,240.06086589821732,244.0789525182588,237.63820552688347,243.49790954589844,24911200,0.0,0.0
2022-10-25 00:00:00-04:00,243.50772744926144,247.23036326967969,242.09943547124413,246.85614013671875,34775500,0.0,0.0
2022-10-26 00:00:00-04:00,227.66192914062128,234.68373421593577,226.56877309830813,227.80966186523438,82543200,0.0,0.0
2022-10-27 00:00:00-04:00,227.53386608819767,230.143660261459,222.35369416765556,223.30897521972656,40424600,0.0,0.0
2022-10-28 00:00:00-04:00,222.80673709576283,233.00952120227353,222.6196180054955,232.29058837890625,40647700,0.0,0.0
2022-10-31 00:00:00-04:00,230.2125995052976,231.35499967968696,227.6422066265372,228.6073455810547,28357300,0.0,0.0
2022-11-01 00:00:00-04:00,231.0398736820078,232.16257320515155,223.88019412072128,224.7074432373047,30592300,0.0,0.0
2022-11-02 00:00:00-04:00,225.97786191679208,227.78993559501586,216.70080085455058,216.75990295410156,38407000,0.0,0.0
2022-11-03 00:00:00-04:00,216.7500445955697,217.0651956835312,210.73276563328795,210.99867248535156,36633900,0.0,0.0
2022-11-04 00:00:00-04:00,214.24861132241347,218.2272964024587,210.19112343776882,218.03033447265625,36789100,0.0,0.0
2022-11-07 00:00:00-05:00,218.62122860396678,224.9438010288468,217.92199649323337,224.4119873046875,33498000,0.0,0.0
2022-11-08 00:00:00-05:00,225.2293864283005,228.1346160368882,222.41278742852077,225.3968048095703,28192500,0.0,0.0
2022-11-09 00:00:00-05:00,223.9195961818596,225.160484970895,220.92573558615706,221.10299682617188,27852900,0.0,0.0
2022-11-10 00:00:00-05:00,231.85726482838427,239.6373887371649,231.433797433386,239.29269409179688,46268000,0.0,0.0
2022-11-11 00:00:00-05:00,239.30255819081995,244.22668166876178,238.25863139062116,243.3600311279297,34620200,0.0,0.0
2022-11-14 00:00:00-05:00,238.31772466842907,240.2085862106572,235.57991331827495,237.8843994140625,31123300,0.0,0.0
2022-11-15 00:00:00-05:00,241.93202473614627,243.25168614757735,236.3874572026919,238.2980194091797,31390100,0.0,0.0
2022-11-16 00:00:00-05:00,239.7794128606019,240.77689856957684,237.43880553164996,238.73255920410156,24093300,0.68,0.0
2022-11-17 00:00:00-05:00,234.8315324391553,240.2337057745755,234.68339846342658,238.68316650390625,23123500,0.0,0.0
2022-11-18 00:00:00-05:00,240.49047928725366,240.71763814558065,236.06603534645075,238.2288818359375,27613500,0.0,0.0
2022-11-21 00:00:00-05:00,238.43627695427844,241.6361065965669,238.19926258271855,239.04859924316406,26394700,0.0,0.0
2022-11-22 00:00:00-05:00,240.56947653641308,242.26814971481642,237.7251988292097,241.9916229248047,19665700,0.0,0.0
2022-11-23 00:00:00-05:00,242.07066677360194,245.20135735545037,241.24108628690524,244.51004028320312,19508500,0.0,0.0
2022-11-25 00:00:00-05:00,244.2433667323767,245.61613020346624,243.67055689320236,244.421142578125,9200800,0.0,0.0
2022-11-28 00:00:00-05:00,243.02861585318925,243.5915400310092,237.81408892905498,238.76217651367188,24778200,0.0,0.0
2022-11-29 00:00:00-05:00,238.40665406243767,239.77941757533577,235.25622245540148,237.3499298095703,17956300,0.0,0.0
2022-11-30 00:00:00-05:00,237.58696228204946,252.16393427113354,236.88575958340957,251.97628784179688,47594200,0.0,0.0
2022-12-01 00:00:00-05:00,250.72202107328104,252.94412119643457,247.8086039257293,251.5318603515625,26041500,0.0,0.0
2022-12-02 00:00:00-05:00,246.72224055477105,252.88485494324496,246.5938477318178,251.85775756835938,21528500,0.0,0.0
2022-12-05 00:00:00-05:00,248.88508789293672,250.67265667576706,244.98407063541114,247.0975341796875,23435300,0.0,0.0
2022-12-06 00:00:00-05:00,247.7098529983627,248.7369504248221,240.75714017304324,242.0805206298828,22463700,0.0,0.0
2022-12-07 00:00:00-05:00,241.79410058692207,243.10761034517768,239.2065935078688,241.3397979736328,20481500,0.0,0.0
2022-12-08 00:00:00-05:00,241.80400627227883,245.65565572640742,240.04607928963108,244.33226013183594,22611800,0.0,0.0
2022-12-09 00:00:00-05:00,241.66572730119196,245.2309640561515,241.13242990904428,242.37680053710938,20609700,0.0,0.0
2022-12-12 00:00:00-05:00,244.38160708718394,249.40848726686633,244.1050803039513,249.3788604736328,30665100,0.0,0.0
2022-12-13 00:00:00-05:00,258.4450483383513,260.64740720487185,249.93194109713488,253.7342071533203,42196900,0.0,0.0
2022-12-14 00:00:00-05:00,253.9416066723985,259.3338945275324,251.1565672871023,254.03048706054688,35410900,0.0,0.0
2022-12-15 00:00:00-05:00,250.57388992835845,251.04793374051275,244.27299668558402,245.9222869873047,35560400,0.0,0.0
2022-12-16 00:00:00-05:00,245.46800548198752,246.74200296798327,240.49049258742312,241.65586853027344,86102000,0.0,0.0
2022-12-19 00:00:00-05:00,241.82376495148682,242.16943101984086,235.75003026730238,237.46844482421875,29696400,0.0,0.0
2022-12-20 00:00:00-05:00,236.43144759898547,239.89793344330897,235.46360376268584,238.80169677734375,25150800,0.0,0.0
2022-12-21 00:00:00-05:00,238.69303364086764,242.5742941998187,237.13262391600117,241.3990478515625,23690600,0.0,0.0
2022-12-22 00:00:00-05:00,238.26838986336165,238.9893487718227,230.97002587532438,235.23646545410156,28651700,0.0,0.0
2022-12-23 00:00:00-05:00,233.1822527746504,235.9080235386417,231.03916243437047,235.76976013183594,21207000,0.0,0.0
2022-12-27 00:00:00-05:00,235.7401430611666,235.96728686680845,232.90573556992004,234.021728515625,16688600,0.0,0.0
2022-12-28 00:00:00-05:00,233.9525627683936,236.74747256923098,231.26628957004743,231.621826171875,17457100,0.0,0.0
2022-12-29 00:00:00-05:00,232.72794746530724,238.92020404380534,232.72794746530724,238.021484375,19770700,0.0,0.0
2022-12-30 00:00:00-05:00,235.25620059360162,236.98450057863678,233.7254175929402,236.8462371826172,21938500,0.0,0.0
2023-01-03 00:00:00-05:00,240.06582259623642,242.70271292834934,234.45624646124244,236.60922241210938,25740000,0.0,0.0
2023-01-04 00:00:00-05:00,229.39973136135077,229.98241175625162,223.1581070732734,226.25917053222656,50623400,0.0,0.0
2023-01-05 00:00:00-05:00,224.3827235232674,224.7283895611701,219.0101769556104,219.55335998535156,39585600,0.0,0.0
2023-01-06 00:00:00-05:00,220.23479317430852,222.96056366478047,216.63005931386132,222.14085388183594,43613600,0.0,0.0
2023-01-09 00:00:00-05:00,223.6420359485344,228.37264878860458,223.6025385758007,224.30372619628906,27369800,0.0,0.0
2023-01-10 00:00:00-05:00,224.93577260381568,228.44175564935477,224.51111183338378,226.01226806640625,27033900,0.0,0.0
2023-01-11 00:00:00-05:00,228.4220070272851,233.02422683857057,228.24424625316766,232.84646606445312,28669300,0.0,0.0
2023-01-12 00:00:00-05:00,232.3428050173593,236.92526909387882,230.6638877823933,235.55250549316406,27269500,0.0,0.0
2023-01-13 00:00:00-05:00,234.0612210845687,236.40182847314833,232.00701109117293,236.26356506347656,21333300,0.0,0.0
2023-01-17 00:00:00-05:00,235.01919688234253,237.92274358599028,234.15010397252098,237.36968994140625,29831300,0.0,0.0
2023-01-18 00:00:00-05:00,238.57454150934595,239.37449510584452,232.59955843842994,232.88595581054688,30028700,0.0,0.0
2023-01-19 00:00:00-05:00,230.88114330694043,232.59957285489048,227.81957706014666,229.0540771484375,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,231.94773539738281,237.7548281894698,231.60206937134717,237.24127197265625,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,238.11037763262127,242.12990199233923,236.6783455071642,239.572021484375,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,239.49299891762453,240.92501589723662,237.45854533795196,239.0386962890625,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,231.57245643194923,240.28309614123356,228.03684643043965,237.62644958496094,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,240.6287385774476,245.2309582822265,238.99920457409274,244.9248046875,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,245.90254984223006,246.73213029441055,243.76933004841055,245.0828399658203,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,241.47807692664148,242.5545724078378,239.19672327776698,239.70040893554688,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,240.43121552302836,244.8754154959848,239.9374155260332,244.73715209960938,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,244.9247906814107,252.01575117822438,242.42616398204171,249.6158905029297,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,255.61064285133278,261.4078501111213,254.06010359598787,261.3189697265625,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,256.3216848834223,260.92390400536567,253.9119387313462,255.1464385986328,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,254.2477342823986,255.09705577508535,251.62071479101974,253.58602905273438,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,257.2994218735063,265.4372360733369,256.8549898263421,264.24224853515625,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,269.8123818056345,273.3282360427805,262.9090360381165,263.422607421875,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,270.404865408652,270.58265631274645,259.54126551052383,260.3511047363281,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,258.28701576445695,260.8152692453567,257.4278086234144,259.8375549316406,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,264.32132704206145,271.1950158662987,263.83738245849634,267.9556884765625,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,269.288904979953,271.5603729219163,265.9409265166531,268.79510498046875,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,265.65656333407964,268.04264440527203,263.53779126539246,266.6466369628906,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,261.39922334162253,264.0922247663868,259.30027212512147,259.54779052734375,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,256.8152280090063,257.5082614606705,253.45886370919962,255.4984130859375,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,251.95395729451351,252.9539414253989,249.09264483370913,250.16192626953125,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,251.56781966131066,251.81533808321535,247.85504333274005,249.013427734375,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,253.02322516194027,254.2905182533279,247.99364909604085,252.24107360839844,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,247.4788147204093,248.5084846630252,245.63727713813535,246.74615478515625,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,249.95400657988347,250.310433707094,246.91447314682063,247.6768341064453,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,246.59766661492355,248.9936431842641,246.26103007139113,246.94418334960938,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,248.27087596320592,248.43918667959113,243.35020845789327,243.82545471191406,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,244.1026675824095,248.9045158415616,243.17199591077676,248.61740112304688,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,249.68667070959393,253.08261600275873,248.89460878557958,252.75588989257812,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,253.88460134423042,257.5379758540529,253.43907118366516,254.3202362060547,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,253.75586483253576,255.13208171136398,250.87476198779558,251.62721252441406,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,251.5182925432916,252.0133293469259,248.32035902186485,251.18167114257812,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,253.2806725339748,256.98353866919643,249.0827544192462,249.81541442871094,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,248.58771025442266,250.28072784751046,245.14225795517422,246.12242126464844,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,244.94422102746705,255.34990501511194,243.2907998039372,251.39950561523438,33339700,0.0,0.0
